09.04.2011 0:00:00 ; EUR ; 0,6993
10.04.2011 0:00:00 ; BYR ; 3500
10.04.2011 0:00:00 ; EUR ; 0,6993
11.04.2011 0:00:00 ; BYR ; 3530
11.04.2011 0:00:00 ; EUR ; 0,6897
12.04.2011 0:00:00 ; BYR ; 3560
12.04.2011 0:00:00 ; EUR ; 0,6897
13.04.2011 0:00:00 ; BYR ; 3600
13.04.2011 0:00:00 ; EUR ; 0,6944
14.04.2011 0:00:00 ; BYR ; 3720
14.04.2011 0:00:00 ; EUR ; 0,6944
15.04.2011 0:00:00 ; BYR ; 3720
15.04.2011 0:00:00 ; EUR ; 0,6944
16.04.2011 0:00:00 ; BYR ; 3720
16.04.2011 0:00:00 ; EUR ; 0,6944
17.04.2011 0:00:00 ; BYR ; 3720
17.04.2011 0:00:00 ; EUR ; 0,6944
18.04.2011 0:00:00 ; BYR ; 3720
18.04.2011 0:00:00 ; EUR ; 0,6944
19.04.2011 0:00:00 ; BYR ; 3720
19.04.2011 0:00:00 ; EUR ; 0,6897
20.04.2011 0:00:00 ; BYR ; 3720
20.04.2011 0:00:00 ; EUR ; 0,6849
21.04.2011 0:00:00 ; BYR ; 3720
21.04.2011 0:00:00 ; EUR ; 0,6849
22.04.2011 0:00:00 ; BYR ; 3720
22.04.2011 0:00:00 ; EUR ; 0,6849
23.04.2011 0:00:00 ; BYR ; 3720
23.04.2011 0:00:00 ; EUR ; 0,6849
24.04.2011 0:00:00 ; BYR ; 3720
24.04.2011 0:00:00 ; EUR ; 0,6849
25.04.2011 0:00:00 ; BYR ; 3720
25.04.2011 0:00:00 ; EUR ; 0,6849
26.04.2011 0:00:00 ; BYR ; 3720
26.04.2011 0:00:00 ; EUR ; 0,6849
27.04.2011 0:00:00 ; BYR ; 3900
27.04.2011 0:00:00 ; EUR ; 0,6849
28.04.2011 0:00:00 ; BYR ; 3900
28.04.2011 0:00:00 ; EUR ; 0,6757
29.04.2011 0:00:00 ; BYR ; 3900
29.04.2011 0:00:00 ; EUR ; 0,6757
30.04.2011 0:00:00 ; BYR ; 3900
30.04.2011 0:00:00 ; EUR ; 0,6757
01.05.2011 0:00:00 ; BYR ; 3900
01.05.2011 0:00:00 ; EUR ; 0,6757
02.05.2011 0:00:00 ; BYR ; 3900
02.05.2011 0:00:00 ; EUR ; 0,6757
03.05.2011 0:00:00 ; BYR ; 3900
03.05.2011 0:00:00 ; EUR ; 0,6757
04.05.2011 0:00:00 ; BYR ; 3900
04.05.2011 0:00:00 ; EUR ; 0,6757
05.05.2011 0:00:00 ; BYR ; 3900
05.05.2011 0:00:00 ; EUR ; 0,6757
06.05.2011 0:00:00 ; BYR ; 3900
06.05.2011 0:00:00 ; EUR ; 0,6897
07.05.2011 0:00:00 ; BYR ; 3900
07.05.2011 0:00:00 ; EUR ; 0,6897
08.05.2011 0:00:00 ; BYR ; 3900
08.05.2011 0:00:00 ; EUR ; 0,6897
09.05.2011 0:00:00 ; BYR ; 3900
09.05.2011 0:00:00 ; EUR ; 0,6897
10.05.2011 0:00:00 ; BYR ; 3900
10.05.2011 0:00:00 ; EUR ; 0,6897
11.05.2011 0:00:00 ; BYR ; 3900
11.05.2011 0:00:00 ; EUR ; 0,6944
12.05.2011 0:00:00 ; BYR ; 4100
12.05.2011 0:00:00 ; EUR ; 0,7042
13.05.2011 0:00:00 ; BYR ; 4200
13.05.2011 0:00:00 ; EUR ; 0,7042
14.05.2011 0:00:00 ; BYR ; 4300
14.05.2011 0:00:00 ; EUR ; 0,7042
15.05.2011 0:00:00 ; BYR ; 4400
15.05.2011 0:00:00 ; EUR ; 0,7042
16.05.2011 0:00:00 ; BYR ; 4500
16.05.2011 0:00:00 ; EUR ; 0,7042
17.05.2011 0:00:00 ; BYR ; 4600
17.05.2011 0:00:00 ; EUR ; 0,7042
18.05.2011 0:00:00 ; BYR ; 4700
18.05.2011 0:00:00 ; EUR ; 0,7042
19.05.2011 0:00:00 ; BYR ; 4800
19.05.2011 0:00:00 ; EUR ; 0,7042
20.05.2011 0:00:00 ; BYR ; 5000
20.05.2011 0:00:00 ; EUR ; 0,7042
21.05.2011 0:00:00 ; BYR ; 5200
21.05.2011 0:00:00 ; EUR ; 0,7042
22.05.2011 0:00:00 ; BYR ; 5400
22.05.2011 0:00:00 ; EUR ; 0,7042
23.05.2011 0:00:00 ; BYR ; 5600
23.05.2011 0:00:00 ; EUR ; 0,7042
24.05.2011 0:00:00 ; BYR ; 5800
24.05.2011 0:00:00 ; EUR ; 0,7092
25.05.2011 0:00:00 ; BYR ; 6000
25.05.2011 0:00:00 ; EUR ; 0,7092
26.05.2011 0:00:00 ; BYR ; 6000
26.05.2011 0:00:00 ; EUR ; 0,7092
27.05.2011 0:00:00 ; BYR ; 6000
27.05.2011 0:00:00 ; EUR ; 0,7092
28.05.2011 0:00:00 ; BYR ; 6000
28.05.2011 0:00:00 ; EUR ; 0,7092
29.05.2011 0:00:00 ; BYR ; 6000
29.05.2011 0:00:00 ; EUR ; 0,7092
30.05.2011 0:00:00 ; BYR ; 6000
30.05.2011 0:00:00 ; EUR ; 0,7092
31.05.2011 0:00:00 ; BYR ; 6000
31.05.2011 0:00:00 ; EUR ; 0,6944
01.06.2011 0:00:00 ; BYR ; 6000
01.06.2011 0:00:00 ; EUR ; 0,6944
02.06.2011 0:00:00 ; BYR ; 6000
02.06.2011 0:00:00 ; EUR ; 0,6944
03.06.2011 0:00:00 ; BYR ; 6000
03.06.2011 0:00:00 ; EUR ; 0,6944
04.06.2011 0:00:00 ; BYR ; 6000
04.06.2011 0:00:00 ; EUR ; 0,6944
05.06.2011 0:00:00 ; BYR ; 6000
05.06.2011 0:00:00 ; EUR ; 0,6944
06.06.2011 0:00:00 ; BYR ; 6000
06.06.2011 0:00:00 ; EUR ; 0,6849
07.06.2011 0:00:00 ; BYR ; 6000
07.06.2011 0:00:00 ; EUR ; 0,6849
08.06.2011 0:00:00 ; BYR ; 6000
08.06.2011 0:00:00 ; EUR ; 0,6849
09.06.2011 0:00:00 ; BYR ; 6000
09.06.2011 0:00:00 ; EUR ; 0,6849
10.06.2011 0:00:00 ; BYR ; 6000
10.06.2011 0:00:00 ; EUR ; 0,6849
11.06.2011 0:00:00 ; BYR ; 6000
11.06.2011 0:00:00 ; EUR ; 0,6849
12.06.2011 0:00:00 ; BYR ; 6000
12.06.2011 0:00:00 ; EUR ; 0,6849
13.06.2011 0:00:00 ; BYR ; 6000
13.06.2011 0:00:00 ; EUR ; 0,6944
14.06.2011 0:00:00 ; BYR ; 6000
14.06.2011 0:00:00 ; EUR ; 0,6944
15.06.2011 0:00:00 ; BYR ; 6000
15.06.2011 0:00:00 ; EUR ; 0,6944
16.06.2011 0:00:00 ; BYR ; 6000
16.06.2011 0:00:00 ; EUR ; 0,7092
17.06.2011 0:00:00 ; BYR ; 6000
17.06.2011 0:00:00 ; EUR ; 0,7018
18.06.2011 0:00:00 ; BYR ; 6000
18.06.2011 0:00:00 ; EUR ; 0,7018
19.06.2011 0:00:00 ; BYR ; 6000
19.06.2011 0:00:00 ; EUR ; 0,7018
20.06.2011 0:00:00 ; BYR ; 6000
20.06.2011 0:00:00 ; EUR ; 0,7042
21.06.2011 0:00:00 ; BYR ; 6000
21.06.2011 0:00:00 ; EUR ; 0,6969
22.06.2011 0:00:00 ; BYR ; 6000
22.06.2011 0:00:00 ; EUR ; 0,6944
23.06.2011 0:00:00 ; BYR ; 6000
23.06.2011 0:00:00 ; EUR ; 0,7042
24.06.2011 0:00:00 ; BYR ; 6000
24.06.2011 0:00:00 ; EUR ; 0,7042
25.06.2011 0:00:00 ; BYR ; 6000
25.06.2011 0:00:00 ; EUR ; 0,7042
26.06.2011 0:00:00 ; BYR ; 6000
26.06.2011 0:00:00 ; EUR ; 0,7042
27.06.2011 0:00:00 ; BYR ; 6000
27.06.2011 0:00:00 ; EUR ; 0,7067
28.06.2011 0:00:00 ; BYR ; 6000
28.06.2011 0:00:00 ; EUR ; 0,6993
29.06.2011 0:00:00 ; BYR ; 6000
29.06.2011 0:00:00 ; EUR ; 0,6993
30.06.2011 0:00:00 ; BYR ; 6000
30.06.2011 0:00:00 ; EUR ; 0,6993
01.07.2011 0:00:00 ; BYR ; 6000
01.07.2011 0:00:00 ; EUR ; 0,6993
02.07.2011 0:00:00 ; BYR ; 6000
02.07.2011 0:00:00 ; EUR ; 0,6993
03.07.2011 0:00:00 ; BYR ; 6000
03.07.2011 0:00:00 ; EUR ; 0,6993
04.07.2011 0:00:00 ; BYR ; 6000
04.07.2011 0:00:00 ; EUR ; 0,6993
05.07.2011 0:00:00 ; BYR ; 6000
05.07.2011 0:00:00 ; EUR ; 0,6993
06.07.2011 0:00:00 ; BYR ; 6000
06.07.2011 0:00:00 ; EUR ; 0,6969
07.07.2011 0:00:00 ; BYR ; 6000
07.07.2011 0:00:00 ; EUR ; 0,6969
08.07.2011 0:00:00 ; BYR ; 6000
08.07.2011 0:00:00 ; EUR ; 0,6993
09.07.2011 0:00:00 ; BYR ; 6000
09.07.2011 0:00:00 ; EUR ; 0,6993
10.07.2011 0:00:00 ; BYR ; 6000
10.07.2011 0:00:00 ; EUR ; 0,6993
11.07.2011 0:00:00 ; BYR ; 6000
11.07.2011 0:00:00 ; EUR ; 0,7092
12.07.2011 0:00:00 ; BYR ; 6000
12.07.2011 0:00:00 ; EUR ; 0,7143
13.07.2011 0:00:00 ; BYR ; 6000
13.07.2011 0:00:00 ; EUR ; 0,7117
14.07.2011 0:00:00 ; BYR ; 6000
14.07.2011 0:00:00 ; EUR ; 0,7117
15.07.2011 0:00:00 ; BYR ; 6000
15.07.2011 0:00:00 ; EUR ; 0,7067
16.07.2011 0:00:00 ; BYR ; 6000
16.07.2011 0:00:00 ; EUR ; 0,7067
17.07.2011 0:00:00 ; BYR ; 6000
17.07.2011 0:00:00 ; EUR ; 0,7067
18.07.2011 0:00:00 ; BYR ; 6000
18.07.2011 0:00:00 ; EUR ; 0,7117
19.07.2011 0:00:00 ; BYR ; 6000
19.07.2011 0:00:00 ; EUR ; 0,7067
20.07.2011 0:00:00 ; BYR ; 6000
20.07.2011 0:00:00 ; EUR ; 0,7067
21.07.2011 0:00:00 ; BYR ; 6000
21.07.2011 0:00:00 ; EUR ; 0,7067
22.07.2011 0:00:00 ; BYR ; 6000
22.07.2011 0:00:00 ; EUR ; 0,6944
23.07.2011 0:00:00 ; BYR ; 6000
23.07.2011 0:00:00 ; EUR ; 0,6944
24.07.2011 0:00:00 ; BYR ; 6000
24.07.2011 0:00:00 ; EUR ; 0,6944
25.07.2011 0:00:00 ; BYR ; 6000
25.07.2011 0:00:00 ; EUR ; 0,6944
26.07.2011 0:00:00 ; BYR ; 6000
26.07.2011 0:00:00 ; EUR ; 0,6897
27.07.2011 0:00:00 ; BYR ; 6000
27.07.2011 0:00:00 ; EUR ; 0,692
28.07.2011 0:00:00 ; BYR ; 6000
28.07.2011 0:00:00 ; EUR ; 0,692
29.07.2011 0:00:00 ; BYR ; 6000
29.07.2011 0:00:00 ; EUR ; 0,6969
30.07.2011 0:00:00 ; BYR ; 6000
30.07.2011 0:00:00 ; EUR ; 0,6969
31.07.2011 0:00:00 ; BYR ; 6000
31.07.2011 0:00:00 ; EUR ; 0,6969
01.08.2011 0:00:00 ; BYR ; 6000
01.08.2011 0:00:00 ; EUR ; 0,692
02.08.2011 0:00:00 ; BYR ; 6100
02.08.2011 0:00:00 ; EUR ; 0,7042
03.08.2011 0:00:00 ; BYR ; 6200
03.08.2011 0:00:00 ; EUR ; 0,6993
04.08.2011 0:00:00 ; BYR ; 6200
04.08.2011 0:00:00 ; EUR ; 0,6993
05.08.2011 0:00:00 ; BYR ; 6300
05.08.2011 0:00:00 ; EUR ; 0,6993
06.08.2011 0:00:00 ; BYR ; 6300
06.08.2011 0:00:00 ; EUR ; 0,6993
07.08.2011 0:00:00 ; BYR ; 6300
07.08.2011 0:00:00 ; EUR ; 0,6993
08.08.2011 0:00:00 ; BYR ; 6500
08.08.2011 0:00:00 ; EUR ; 0,7042
09.08.2011 0:00:00 ; BYR ; 6600
09.08.2011 0:00:00 ; EUR ; 0,7042
10.08.2011 0:00:00 ; BYR ; 6700
10.08.2011 0:00:00 ; EUR ; 0,7042
11.08.2011 0:00:00 ; BYR ; 6800
11.08.2011 0:00:00 ; EUR ; 0,7042
12.08.2011 0:00:00 ; BYR ; 7000
12.08.2011 0:00:00 ; EUR ; 0,7042
13.08.2011 0:00:00 ; BYR ; 7000
13.08.2011 0:00:00 ; EUR ; 0,7042
14.08.2011 0:00:00 ; BYR ; 7000
14.08.2011 0:00:00 ; EUR ; 0,7042
15.08.2011 0:00:00 ; BYR ; 7100
15.08.2011 0:00:00 ; EUR ; 0,7042
16.08.2011 0:00:00 ; BYR ; 7200
16.08.2011 0:00:00 ; EUR ; 0,7042
17.08.2011 0:00:00 ; BYR ; 7300
17.08.2011 0:00:00 ; EUR ; 0,7042
18.08.2011 0:00:00 ; BYR ; 7400
18.08.2011 0:00:00 ; EUR ; 0,7042
19.08.2011 0:00:00 ; BYR ; 7500
19.08.2011 0:00:00 ; EUR ; 0,7042
20.08.2011 0:00:00 ; BYR ; 7500
20.08.2011 0:00:00 ; EUR ; 0,7042
21.08.2011 0:00:00 ; BYR ; 7500
21.08.2011 0:00:00 ; EUR ; 0,7042
22.08.2011 0:00:00 ; BYR ; 7600
22.08.2011 0:00:00 ; EUR ; 0,7042
23.08.2011 0:00:00 ; BYR ; 7700
23.08.2011 0:00:00 ; EUR ; 0,7042
24.08.2011 0:00:00 ; BYR ; 7800
24.08.2011 0:00:00 ; EUR ; 0,7042
25.08.2011 0:00:00 ; BYR ; 7900
25.08.2011 0:00:00 ; EUR ; 0,7042
26.08.2011 0:00:00 ; BYR ; 8000
26.08.2011 0:00:00 ; EUR ; 0,6944
27.08.2011 0:00:00 ; BYR ; 8000
27.08.2011 0:00:00 ; EUR ; 0,6944
28.08.2011 0:00:00 ; BYR ; 8000
28.08.2011 0:00:00 ; EUR ; 0,6944
29.08.2011 0:00:00 ; BYR ; 8200
29.08.2011 0:00:00 ; EUR ; 0,6897
30.08.2011 0:00:00 ; BYR ; 8300
30.08.2011 0:00:00 ; EUR ; 0,6897
31.08.2011 0:00:00 ; BYR ; 8400
31.08.2011 0:00:00 ; EUR ; 0,6897
01.09.2011 0:00:00 ; BYR ; 8500
01.09.2011 0:00:00 ; EUR ; 0,6897
02.09.2011 0:00:00 ; BYR ; 8500
02.09.2011 0:00:00 ; EUR ; 0,6897
03.09.2011 0:00:00 ; BYR ; 8500
03.09.2011 0:00:00 ; EUR ; 0,6993
04.09.2011 0:00:00 ; BYR ; 8500
04.09.2011 0:00:00 ; EUR ; 0,6993
05.09.2011 0:00:00 ; BYR ; 8500
05.09.2011 0:00:00 ; EUR ; 0,6993
06.09.2011 0:00:00 ; BYR ; 8500
06.09.2011 0:00:00 ; EUR ; 0,6993
07.09.2011 0:00:00 ; BYR ; 8500
07.09.2011 0:00:00 ; EUR ; 0,7092
08.09.2011 0:00:00 ; BYR ; 8500
08.09.2011 0:00:00 ; EUR ; 0,7143
09.09.2011 0:00:00 ; BYR ; 8500
09.09.2011 0:00:00 ; EUR ; 0,7194
10.09.2011 0:00:00 ; BYR ; 8500
10.09.2011 0:00:00 ; EUR ; 0,7194
11.09.2011 0:00:00 ; BYR ; 8500
11.09.2011 0:00:00 ; EUR ; 0,7194
12.09.2011 0:00:00 ; BYR ; 8000
12.09.2011 0:00:00 ; EUR ; 0,738
13.09.2011 0:00:00 ; BYR ; 8000
13.09.2011 0:00:00 ; EUR ; 0,7353
14.09.2011 0:00:00 ; BYR ; 8500
14.09.2011 0:00:00 ; EUR ; 0,7299
15.09.2011 0:00:00 ; BYR ; 8500
15.09.2011 0:00:00 ; EUR ; 0,722
16.09.2011 0:00:00 ; BYR ; 8200
16.09.2011 0:00:00 ; EUR ; 0,7246
17.09.2011 0:00:00 ; BYR ; 8200
17.09.2011 0:00:00 ; EUR ; 0,7246
18.09.2011 0:00:00 ; BYR ; 8200
18.09.2011 0:00:00 ; EUR ; 0,7246
19.09.2011 0:00:00 ; BYR ; 8100
19.09.2011 0:00:00 ; EUR ; 0,7353
20.09.2011 0:00:00 ; BYR ; 8000
20.09.2011 0:00:00 ; EUR ; 0,7326
21.09.2011 0:00:00 ; BYR ; 7500
21.09.2011 0:00:00 ; EUR ; 0,7326
22.09.2011 0:00:00 ; BYR ; 7500
22.09.2011 0:00:00 ; EUR ; 0,7326
23.09.2011 0:00:00 ; BYR ; 7500
23.09.2011 0:00:00 ; EUR ; 0,7326
24.09.2011 0:00:00 ; BYR ; 7500
24.09.2011 0:00:00 ; EUR ; 0,7326
25.09.2011 0:00:00 ; BYR ; 7500
25.09.2011 0:00:00 ; EUR ; 0,7326
26.09.2011 0:00:00 ; BYR ; 7500
26.09.2011 0:00:00 ; EUR ; 0,7326
27.09.2011 0:00:00 ; BYR ; 7600
27.09.2011 0:00:00 ; EUR ; 0,7326
28.09.2011 0:00:00 ; BYR ; 7600
28.09.2011 0:00:00 ; EUR ; 0,7326
29.09.2011 0:00:00 ; BYR ; 7550
29.09.2011 0:00:00 ; EUR ; 0,7326
30.09.2011 0:00:00 ; BYR ; 7500
30.09.2011 0:00:00 ; EUR ; 0,7407
01.10.2011 0:00:00 ; BYR ; 7500
01.10.2011 0:00:00 ; EUR ; 0,7407
02.10.2011 0:00:00 ; BYR ; 7500
02.10.2011 0:00:00 ; EUR ; 0,7407
03.10.2011 0:00:00 ; BYR ; 7500
03.10.2011 0:00:00 ; EUR ; 0,7491
04.10.2011 0:00:00 ; BYR ; 7500
04.10.2011 0:00:00 ; EUR ; 0,7576
05.10.2011 0:00:00 ; BYR ; 7600
05.10.2011 0:00:00 ; EUR ; 0,7519
06.10.2011 0:00:00 ; BYR ; 7600
06.10.2011 0:00:00 ; EUR ; 0,7547
07.10.2011 0:00:00 ; BYR ; 7800
07.10.2011 0:00:00 ; EUR ; 0,7463
08.10.2011 0:00:00 ; BYR ; 7800
08.10.2011 0:00:00 ; EUR ; 0,7463
09.10.2011 0:00:00 ; BYR ; 7800
09.10.2011 0:00:00 ; EUR ; 0,7463
10.10.2011 0:00:00 ; BYR ; 7900
10.10.2011 0:00:00 ; EUR ; 0,7407
11.10.2011 0:00:00 ; BYR ; 8000
11.10.2011 0:00:00 ; EUR ; 0,7353
12.10.2011 0:00:00 ; BYR ; 8300
12.10.2011 0:00:00 ; EUR ; 0,7326
13.10.2011 0:00:00 ; BYR ; 8800
13.10.2011 0:00:00 ; EUR ; 0,7246
14.10.2011 0:00:00 ; BYR ; 9000
14.10.2011 0:00:00 ; EUR ; 0,722
15.10.2011 0:00:00 ; BYR ; 9000
15.10.2011 0:00:00 ; EUR ; 0,722
16.10.2011 0:00:00 ; BYR ; 9000
16.10.2011 0:00:00 ; EUR ; 0,722
17.10.2011 0:00:00 ; BYR ; 8700
17.10.2011 0:00:00 ; EUR ; 0,722
18.10.2011 0:00:00 ; BYR ; 8500
18.10.2011 0:00:00 ; EUR ; 0,7299
19.10.2011 0:00:00 ; BYR ; 8300
19.10.2011 0:00:00 ; EUR ; 0,722
20.10.2011 0:00:00 ; BYR ; 8100
20.10.2011 0:00:00 ; EUR ; 0,7246
21.10.2011 0:00:00 ; BYR ; 8200
21.10.2011 0:00:00 ; EUR ; 0,7246
22.10.2011 0:00:00 ; BYR ; 8200
22.10.2011 0:00:00 ; EUR ; 0,7246
23.10.2011 0:00:00 ; BYR ; 8450
23.10.2011 0:00:00 ; EUR ; 0,7246
24.10.2011 0:00:00 ; BYR ; 8400
24.10.2011 0:00:00 ; EUR ; 0,7194
25.10.2011 0:00:00 ; BYR ; 8300
25.10.2011 0:00:00 ; EUR ; 0,7168
26.10.2011 0:00:00 ; BYR ; 8300
26.10.2011 0:00:00 ; EUR ; 0,7168
27.10.2011 0:00:00 ; BYR ; 8400
27.10.2011 0:00:00 ; EUR ; 0,7117
28.10.2011 0:00:00 ; BYR ; 8500
28.10.2011 0:00:00 ; EUR ; 0,7067
29.10.2011 0:00:00 ; BYR ; 8500
29.10.2011 0:00:00 ; EUR ; 0,7067
30.10.2011 0:00:00 ; BYR ; 8500
30.10.2011 0:00:00 ; EUR ; 0,7067
31.10.2011 0:00:00 ; BYR ; 8300
31.10.2011 0:00:00 ; EUR ; 0,7143
01.11.2011 0:00:00 ; BYR ; 8400
01.11.2011 0:00:00 ; EUR ; 0,7326
02.11.2011 0:00:00 ; BYR ; 8400
02.11.2011 0:00:00 ; EUR ; 0,7273
03.11.2011 0:00:00 ; BYR ; 8450
03.11.2011 0:00:00 ; EUR ; 0,7246
04.11.2011 0:00:00 ; BYR ; 8550
04.11.2011 0:00:00 ; EUR ; 0,7246
05.11.2011 0:00:00 ; BYR ; 8550
05.11.2011 0:00:00 ; EUR ; 0,7246
06.11.2011 0:00:00 ; BYR ; 8550
06.11.2011 0:00:00 ; EUR ; 0,7246
07.11.2011 0:00:00 ; BYR ; 8550
07.11.2011 0:00:00 ; EUR ; 0,7246
08.11.2011 0:00:00 ; BYR ; 8550
08.11.2011 0:00:00 ; EUR ; 0,7246
09.11.2011 0:00:00 ; BYR ; 8600
09.11.2011 0:00:00 ; EUR ; 0,7326
10.11.2011 0:00:00 ; BYR ; 8650
10.11.2011 0:00:00 ; EUR ; 0,7353
11.11.2011 0:00:00 ; BYR ; 8700
11.11.2011 0:00:00 ; EUR ; 0,7353
12.11.2011 0:00:00 ; BYR ; 8700
12.11.2011 0:00:00 ; EUR ; 0,7353
13.11.2011 0:00:00 ; BYR ; 8700
13.11.2011 0:00:00 ; EUR ; 0,7353
14.11.2011 0:00:00 ; BYR ; 8700
14.11.2011 0:00:00 ; EUR ; 0,7326
15.11.2011 0:00:00 ; BYR ; 8700
15.11.2011 0:00:00 ; EUR ; 0,738
16.11.2011 0:00:00 ; BYR ; 8700
16.11.2011 0:00:00 ; EUR ; 0,738
17.11.2011 0:00:00 ; BYR ; 8700
17.11.2011 0:00:00 ; EUR ; 0,7435
18.11.2011 0:00:00 ; BYR ; 8700
18.11.2011 0:00:00 ; EUR ; 0,7407
19.11.2011 0:00:00 ; BYR ; 8700
19.11.2011 0:00:00 ; EUR ; 0,7407
20.11.2011 0:00:00 ; BYR ; 8700
20.11.2011 0:00:00 ; EUR ; 0,7407
21.11.2011 0:00:00 ; BYR ; 8700
21.11.2011 0:00:00 ; EUR ; 0,7435
22.11.2011 0:00:00 ; BYR ; 8670
22.11.2011 0:00:00 ; EUR ; 0,738
23.11.2011 0:00:00 ; BYR ; 8670
23.11.2011 0:00:00 ; EUR ; 0,7463
24.11.2011 0:00:00 ; BYR ; 8700
24.11.2011 0:00:00 ; EUR ; 0,7463
25.11.2011 0:00:00 ; BYR ; 8700
25.11.2011 0:00:00 ; EUR ; 0,7463
26.11.2011 0:00:00 ; BYR ; 8650
26.11.2011 0:00:00 ; EUR ; 0,7547
27.11.2011 0:00:00 ; BYR ; 8600
27.11.2011 0:00:00 ; EUR ; 0,7547
28.11.2011 0:00:00 ; BYR ; 8550
28.11.2011 0:00:00 ; EUR ; 0,7491
29.11.2011 0:00:00 ; BYR ; 8550
29.11.2011 0:00:00 ; EUR ; 0,7491
30.11.2011 0:00:00 ; BYR ; 8500
30.11.2011 0:00:00 ; EUR ; 0,7519
01.12.2011 0:00:00 ; BYR ; 8500
01.12.2011 0:00:00 ; EUR ; 0,7407
02.12.2011 0:00:00 ; BYR ; 8500
02.12.2011 0:00:00 ; EUR ; 0,7407
03.12.2011 0:00:00 ; BYR ; 8500
03.12.2011 0:00:00 ; EUR ; 0,7407
04.12.2011 0:00:00 ; BYR ; 8500
04.12.2011 0:00:00 ; EUR ; 0,7407
05.12.2011 0:00:00 ; BYR ; 8500
05.12.2011 0:00:00 ; EUR ; 0,7435
06.12.2011 0:00:00 ; BYR ; 8500
06.12.2011 0:00:00 ; EUR ; 0,7463
07.12.2011 0:00:00 ; BYR ; 8450
07.12.2011 0:00:00 ; EUR ; 0,7435
08.12.2011 0:00:00 ; BYR ; 8450
08.12.2011 0:00:00 ; EUR ; 0,7463
09.12.2011 0:00:00 ; BYR ; 8450
09.12.2011 0:00:00 ; EUR ; 0,7491
10.12.2011 0:00:00 ; BYR ; 8450
10.12.2011 0:00:00 ; EUR ; 0,7491
11.12.2011 0:00:00 ; BYR ; 8450
11.12.2011 0:00:00 ; EUR ; 0,7491
12.12.2011 0:00:00 ; BYR ; 8450
12.12.2011 0:00:00 ; EUR ; 0,7547
13.12.2011 0:00:00 ; BYR ; 8400
13.12.2011 0:00:00 ; EUR ; 0,7576
14.12.2011 0:00:00 ; BYR ; 8400
14.12.2011 0:00:00 ; EUR ; 0,7692
15.12.2011 0:00:00 ; BYR ; 8380
15.12.2011 0:00:00 ; EUR ; 0,7692
16.12.2011 0:00:00 ; BYR ; 8380
16.12.2011 0:00:00 ; EUR ; 0,7692
17.12.2011 0:00:00 ; BYR ; 8380
17.12.2011 0:00:00 ; EUR ; 0,7692
18.12.2011 0:00:00 ; BYR ; 8380
18.12.2011 0:00:00 ; EUR ; 0,7692
19.12.2011 0:00:00 ; BYR ; 8380
19.12.2011 0:00:00 ; EUR ; 0,7692
20.12.2011 0:00:00 ; BYR ; 8380
20.12.2011 0:00:00 ; EUR ; 0,7663
21.12.2011 0:00:00 ; BYR ; 8380
21.12.2011 0:00:00 ; EUR ; 0,7634
22.12.2011 0:00:00 ; BYR ; 8370
22.12.2011 0:00:00 ; EUR ; 0,7634
23.12.2011 0:00:00 ; BYR ; 8350
23.12.2011 0:00:00 ; EUR ; 0,7663
24.12.2011 0:00:00 ; BYR ; 8350
24.12.2011 0:00:00 ; EUR ; 0,7663
25.12.2011 0:00:00 ; BYR ; 8350
25.12.2011 0:00:00 ; EUR ; 0,7663
26.12.2011 0:00:00 ; BYR ; 8330
26.12.2011 0:00:00 ; EUR ; 0,7663
27.12.2011 0:00:00 ; BYR ; 8330
27.12.2011 0:00:00 ; EUR ; 0,7663
28.12.2011 0:00:00 ; BYR ; 8330
28.12.2011 0:00:00 ; EUR ; 0,7663
29.12.2011 0:00:00 ; BYR ; 8350
29.12.2011 0:00:00 ; EUR ; 0,7752
30.12.2011 0:00:00 ; BYR ; 8340
30.12.2011 0:00:00 ; EUR ; 0,7752
31.12.2011 0:00:00 ; BYR ; 8340
31.12.2011 0:00:00 ; EUR ; 0,7752
01.01.2012 0:00:00 ; BYR ; 8340
01.01.2012 0:00:00 ; EUR ; 0,7752
02.01.2012 0:00:00 ; BYR ; 8340
02.01.2012 0:00:00 ; EUR ; 0,7752
03.01.2012 0:00:00 ; BYR ; 8340
03.01.2012 0:00:00 ; EUR ; 0,7663
04.01.2012 0:00:00 ; BYR ; 8380
04.01.2012 0:00:00 ; EUR ; 0,7663
05.01.2012 0:00:00 ; BYR ; 8380
05.01.2012 0:00:00 ; EUR ; 0,7752
06.01.2012 0:00:00 ; BYR ; 8430
06.01.2012 0:00:00 ; EUR ; 0,7812
07.01.2012 0:00:00 ; BYR ; 8430
07.01.2012 0:00:00 ; EUR ; 0,7812
08.01.2012 0:00:00 ; BYR ; 8430
08.01.2012 0:00:00 ; EUR ; 0,7812
09.01.2012 0:00:00 ; BYR ; 8430
09.01.2012 0:00:00 ; EUR ; 0,7843
10.01.2012 0:00:00 ; BYR ; 8450
10.01.2012 0:00:00 ; EUR ; 0,7812
11.01.2012 0:00:00 ; BYR ; 8450
11.01.2012 0:00:00 ; EUR ; 0,7874
12.01.2012 0:00:00 ; BYR ; 8440
12.01.2012 0:00:00 ; EUR ; 0,7843
13.01.2012 0:00:00 ; BYR ; 8430
13.01.2012 0:00:00 ; EUR ; 0,7782
14.01.2012 0:00:00 ; BYR ; 8380
