01.03.2015 0:00:00 ; EUR ; 0.8929
02.03.2015 0:00:00 ; BYR ; 14880
02.03.2015 0:00:00 ; EUR ; 0.8929
03.03.2015 0:00:00 ; BYR ; 15000
03.03.2015 0:00:00 ; EUR ; 0.8969
04.03.2015 0:00:00 ; BYR ; 15050
04.03.2015 0:00:00 ; EUR ; 0.905
05.03.2015 0:00:00 ; BYR ; 15050
05.03.2015 0:00:00 ; EUR ; 0.905
06.03.2015 0:00:00 ; BYR ; 14950
06.03.2015 0:00:00 ; EUR ; 0.9132
07.03.2015 0:00:00 ; BYR ; 14950
07.03.2015 0:00:00 ; EUR ; 0.9217
08.03.2015 0:00:00 ; BYR ; 14950
08.03.2015 0:00:00 ; EUR ; 0.9217
09.03.2015 0:00:00 ; BYR ; 14950
09.03.2015 0:00:00 ; EUR ; 0.9174
10.03.2015 0:00:00 ; BYR ; 15000
10.03.2015 0:00:00 ; EUR ; 0.9259
11.03.2015 0:00:00 ; BYR ; 15100
11.03.2015 0:00:00 ; EUR ; 0.9434
12.03.2015 0:00:00 ; BYR ; 15050
12.03.2015 0:00:00 ; EUR ; 0.9434
13.03.2015 0:00:00 ; BYR ; 15050
13.03.2015 0:00:00 ; EUR ; 0.9434
14.03.2015 0:00:00 ; BYR ; 15050
14.03.2015 0:00:00 ; EUR ; 0.9524
15.03.2015 0:00:00 ; BYR ; 15050
15.03.2015 0:00:00 ; EUR ; 0.9524
16.03.2015 0:00:00 ; BYR ; 15100
16.03.2015 0:00:00 ; EUR ; 0.9524
17.03.2015 0:00:00 ; BYR ; 15050
17.03.2015 0:00:00 ; EUR ; 0.9434
18.03.2015 0:00:00 ; BYR ; 15050
18.03.2015 0:00:00 ; EUR ; 0.9434
19.03.2015 0:00:00 ; BYR ; 14850
19.03.2015 0:00:00 ; EUR ; 0.9346
20.03.2015 0:00:00 ; BYR ; 14800
20.03.2015 0:00:00 ; EUR ; 0.9217
21.03.2015 0:00:00 ; BYR ; 14800
21.03.2015 0:00:00 ; EUR ; 0.9217
22.03.2015 0:00:00 ; BYR ; 14800
22.03.2015 0:00:00 ; EUR ; 0.9259
23.03.2015 0:00:00 ; BYR ; 14750
23.03.2015 0:00:00 ; EUR ; 0.9259
24.03.2015 0:00:00 ; BYR ; 14650
24.03.2015 0:00:00 ; EUR ; 0.9132
25.03.2015 0:00:00 ; BYR ; 14550
25.03.2015 0:00:00 ; EUR ; 0.9132
26.03.2015 0:00:00 ; BYR ; 14500
26.03.2015 0:00:00 ; EUR ; 0.9132
27.03.2015 0:00:00 ; BYR ; 14580
27.03.2015 0:00:00 ; EUR ; 0.9217
28.03.2015 0:00:00 ; BYR ; 14580
28.03.2015 0:00:00 ; EUR ; 0.9217
29.03.2015 0:00:00 ; BYR ; 14580
29.03.2015 0:00:00 ; EUR ; 0.9217
30.03.2015 0:00:00 ; BYR ; 14650
30.03.2015 0:00:00 ; EUR ; 0.9217
31.03.2015 0:00:00 ; BYR ; 14640
31.03.2015 0:00:00 ; EUR ; 0.9302
01.04.2015 0:00:00 ; BYR ; 14690
01.04.2015 0:00:00 ; EUR ; 0.9302
02.04.2015 0:00:00 ; BYR ; 14650
02.04.2015 0:00:00 ; EUR ; 0.9217
03.04.2015 0:00:00 ; BYR ; 14620
03.04.2015 0:00:00 ; EUR ; 0.9174
04.04.2015 0:00:00 ; BYR ; 14620
04.04.2015 0:00:00 ; EUR ; 0.9174
05.04.2015 0:00:00 ; BYR ; 14620
05.04.2015 0:00:00 ; EUR ; 0.9174
06.04.2015 0:00:00 ; BYR ; 14570
06.04.2015 0:00:00 ; EUR ; 0.9091
07.04.2015 0:00:00 ; BYR ; 14480
07.04.2015 0:00:00 ; EUR ; 0.9174
07.04.2015 0:00:00 ; RUB ; 55
08.04.2015 0:00:00 ; BYR ; 14470
08.04.2015 0:00:00 ; EUR ; 0.9217
08.04.2015 0:00:00 ; RUB ; 54
09.04.2015 0:00:00 ; BYR ; 14380
09.04.2015 0:00:00 ; EUR ; 0.9302
09.04.2015 0:00:00 ; RUB ; 52
10.04.2015 0:00:00 ; BYR ; 14300
10.04.2015 0:00:00 ; EUR ; 0.9434
10.04.2015 0:00:00 ; RUB ; 51.5
11.04.2015 0:00:00 ; BYR ; 14300
11.04.2015 0:00:00 ; EUR ; 0.9434
11.04.2015 0:00:00 ; RUB ; 53
12.04.2015 0:00:00 ; BYR ; 14300
12.04.2015 0:00:00 ; EUR ; 0.9434
12.04.2015 0:00:00 ; RUB ; 53
13.04.2015 0:00:00 ; BYR ; 14430
13.04.2015 0:00:00 ; EUR ; 0.9479
13.04.2015 0:00:00 ; RUB ; 52.5
14.04.2015 0:00:00 ; BYR ; 14420
14.04.2015 0:00:00 ; EUR ; 0.9479
14.04.2015 0:00:00 ; RUB ; 52
15.04.2015 0:00:00 ; BYR ; 14320
15.04.2015 0:00:00 ; EUR ; 0.939
15.04.2015 0:00:00 ; RUB ; 51
16.04.2015 0:00:00 ; BYR ; 14250
16.04.2015 0:00:00 ; EUR ; 0.9346
16.04.2015 0:00:00 ; RUB ; 50
17.04.2015 0:00:00 ; BYR ; 14250
17.04.2015 0:00:00 ; EUR ; 0.9302
17.04.2015 0:00:00 ; RUB ; 51
18.04.2015 0:00:00 ; BYR ; 14250
18.04.2015 0:00:00 ; EUR ; 0.9259
18.04.2015 0:00:00 ; RUB ; 52
19.04.2015 0:00:00 ; BYR ; 14250
19.04.2015 0:00:00 ; EUR ; 0.9259
19.04.2015 0:00:00 ; RUB ; 52
20.04.2015 0:00:00 ; BYR ; 14250
20.04.2015 0:00:00 ; EUR ; 0.9302
20.04.2015 0:00:00 ; RUB ; 53
21.04.2015 0:00:00 ; BYR ; 14250
21.04.2015 0:00:00 ; EUR ; 0.9346
21.04.2015 0:00:00 ; RUB ; 54
22.04.2015 0:00:00 ; BYR ; 14450
22.04.2015 0:00:00 ; EUR ; 0.9346
22.04.2015 0:00:00 ; RUB ; 53.5
23.04.2015 0:00:00 ; BYR ; 14360
23.04.2015 0:00:00 ; EUR ; 0.9346
23.04.2015 0:00:00 ; RUB ; 51.5
24.04.2015 0:00:00 ; BYR ; 14300
24.04.2015 0:00:00 ; EUR ; 0.9259
24.04.2015 0:00:00 ; RUB ; 50.5
25.04.2015 0:00:00 ; BYR ; 14300
25.04.2015 0:00:00 ; EUR ; 0.9217
25.04.2015 0:00:00 ; RUB ; 51
26.04.2015 0:00:00 ; BYR ; 14300
26.04.2015 0:00:00 ; EUR ; 0.9217
26.04.2015 0:00:00 ; RUB ; 51
27.04.2015 0:00:00 ; BYR ; 14440
27.04.2015 0:00:00 ; EUR ; 0.9217
27.04.2015 0:00:00 ; RUB ; 51.5
28.04.2015 0:00:00 ; BYR ; 14560
28.04.2015 0:00:00 ; EUR ; 0.9217
28.04.2015 0:00:00 ; RUB ; 52
29.04.2015 0:00:00 ; BYR ; 14490
29.04.2015 0:00:00 ; EUR ; 0.9217
29.04.2015 0:00:00 ; RUB ; 51.5
30.04.2015 0:00:00 ; BYR ; 14360
30.04.2015 0:00:00 ; EUR ; 0.9091
30.04.2015 0:00:00 ; RUB ; 51.5
01.05.2015 0:00:00 ; BYR ; 14360
01.05.2015 0:00:00 ; EUR ; 0.8929
01.05.2015 0:00:00 ; RUB ; 51.5
02.05.2015 0:00:00 ; BYR ; 14360
02.05.2015 0:00:00 ; EUR ; 0.8929
02.05.2015 0:00:00 ; RUB ; 51.8
03.05.2015 0:00:00 ; BYR ; 14360
03.05.2015 0:00:00 ; EUR ; 0.8929
03.05.2015 0:00:00 ; RUB ; 51.8
04.05.2015 0:00:00 ; BYR ; 14310
04.05.2015 0:00:00 ; EUR ; 0.8969
04.05.2015 0:00:00 ; RUB ; 51.5
05.05.2015 0:00:00 ; BYR ; 14360
05.05.2015 0:00:00 ; EUR ; 0.9009
05.05.2015 0:00:00 ; RUB ; 51.5
06.05.2015 0:00:00 ; BYR ; 14300
06.05.2015 0:00:00 ; EUR ; 0.8889
06.05.2015 0:00:00 ; RUB ; 50
07.05.2015 0:00:00 ; BYR ; 14270
07.05.2015 0:00:00 ; EUR ; 0.885
07.05.2015 0:00:00 ; RUB ; 50
08.05.2015 0:00:00 ; BYR ; 14290
08.05.2015 0:00:00 ; EUR ; 0.8929
08.05.2015 0:00:00 ; RUB ; 50.5
09.05.2015 0:00:00 ; BYR ; 14290
09.05.2015 0:00:00 ; EUR ; 0.8929
09.05.2015 0:00:00 ; RUB ; 50.5
10.05.2015 0:00:00 ; BYR ; 14290
10.05.2015 0:00:00 ; EUR ; 0.8929
10.05.2015 0:00:00 ; RUB ; 50.5
11.05.2015 0:00:00 ; BYR ; 14330
11.05.2015 0:00:00 ; EUR ; 0.8969
11.05.2015 0:00:00 ; RUB ; 51
12.05.2015 0:00:00 ; BYR ; 14330
12.05.2015 0:00:00 ; EUR ; 0.8929
12.05.2015 0:00:00 ; RUB ; 51
13.05.2015 0:00:00 ; BYR ; 14250
13.05.2015 0:00:00 ; EUR ; 0.8929
13.05.2015 0:00:00 ; RUB ; 50
14.05.2015 0:00:00 ; BYR ; 14250
14.05.2015 0:00:00 ; EUR ; 0.8772
14.05.2015 0:00:00 ; RUB ; 50
15.05.2015 0:00:00 ; BYR ; 14240
15.05.2015 0:00:00 ; EUR ; 0.8772
15.05.2015 0:00:00 ; RUB ; 50
16.05.2015 0:00:00 ; BYR ; 14240
16.05.2015 0:00:00 ; EUR ; 0.8772
16.05.2015 0:00:00 ; RUB ; 50
17.05.2015 0:00:00 ; BYR ; 14240
17.05.2015 0:00:00 ; EUR ; 0.8772
17.05.2015 0:00:00 ; RUB ; 50
18.05.2015 0:00:00 ; BYR ; 14170
18.05.2015 0:00:00 ; EUR ; 0.8772
18.05.2015 0:00:00 ; RUB ; 49
19.05.2015 0:00:00 ; BYR ; 14190
19.05.2015 0:00:00 ; EUR ; 0.8929
19.05.2015 0:00:00 ; RUB ; 49.5
20.05.2015 0:00:00 ; BYR ; 14360
20.05.2015 0:00:00 ; EUR ; 0.9009
20.05.2015 0:00:00 ; RUB ; 50
21.05.2015 0:00:00 ; BYR ; 14440
21.05.2015 0:00:00 ; EUR ; 0.8969
21.05.2015 0:00:00 ; RUB ; 50
22.05.2015 0:00:00 ; BYR ; 14360
22.05.2015 0:00:00 ; EUR ; 0.9009
22.05.2015 0:00:00 ; RUB ; 50
23.05.2015 0:00:00 ; BYR ; 14390
23.05.2015 0:00:00 ; EUR ; 0.905
23.05.2015 0:00:00 ; RUB ; 50
24.05.2015 0:00:00 ; BYR ; 14390
24.05.2015 0:00:00 ; EUR ; 0.905
24.05.2015 0:00:00 ; RUB ; 50
25.05.2015 0:00:00 ; BYR ; 14420
25.05.2015 0:00:00 ; EUR ; 0.9091
25.05.2015 0:00:00 ; RUB ; 50
26.05.2015 0:00:00 ; BYR ; 14540
26.05.2015 0:00:00 ; EUR ; 0.9174
26.05.2015 0:00:00 ; RUB ; 50.5
27.05.2015 0:00:00 ; BYR ; 14640
27.05.2015 0:00:00 ; EUR ; 0.9174
27.05.2015 0:00:00 ; RUB ; 51
28.05.2015 0:00:00 ; BYR ; 14820
28.05.2015 0:00:00 ; EUR ; 0.9174
28.05.2015 0:00:00 ; RUB ; 52.5
29.05.2015 0:00:00 ; BYR ; 14970
29.05.2015 0:00:00 ; EUR ; 0.9174
29.05.2015 0:00:00 ; RUB ; 53
30.05.2015 0:00:00 ; BYR ; 14970
30.05.2015 0:00:00 ; EUR ; 0.9132
30.05.2015 0:00:00 ; RUB ; 52.5
31.05.2015 0:00:00 ; BYR ; 14950
31.05.2015 0:00:00 ; EUR ; 0.9132
31.05.2015 0:00:00 ; RUB ; 52.5
01.06.2015 0:00:00 ; BYR ; 14940
01.06.2015 0:00:00 ; EUR ; 0.9132
01.06.2015 0:00:00 ; RUB ; 53
02.06.2015 0:00:00 ; BYR ; 14970
02.06.2015 0:00:00 ; EUR ; 0.9091
02.06.2015 0:00:00 ; RUB ; 53.5
03.06.2015 0:00:00 ; BYR ; 14990
03.06.2015 0:00:00 ; EUR ; 0.8969
03.06.2015 0:00:00 ; RUB ; 53
04.06.2015 0:00:00 ; BYR ; 15100
04.06.2015 0:00:00 ; EUR ; 0.8889
04.06.2015 0:00:00 ; RUB ; 55
05.06.2015 0:00:00 ; BYR ; 15390
05.06.2015 0:00:00 ; EUR ; 0.8889
05.06.2015 0:00:00 ; RUB ; 56
06.06.2015 0:00:00 ; BYR ; 15390
06.06.2015 0:00:00 ; EUR ; 0.8889
06.06.2015 0:00:00 ; RUB ; 56
07.06.2015 0:00:00 ; BYR ; 15390
07.06.2015 0:00:00 ; EUR ; 0.8889
07.06.2015 0:00:00 ; RUB ; 56
08.06.2015 0:00:00 ; BYR ; 15550
08.06.2015 0:00:00 ; EUR ; 0.8929
08.06.2015 0:00:00 ; RUB ; 56
09.06.2015 0:00:00 ; BYR ; 15740
09.06.2015 0:00:00 ; EUR ; 0.8889
09.06.2015 0:00:00 ; RUB ; 56
10.06.2015 0:00:00 ; BYR ; 15600
10.06.2015 0:00:00 ; EUR ; 0.885
10.06.2015 0:00:00 ; RUB ; 54.5
11.06.2015 0:00:00 ; BYR ; 15550
11.06.2015 0:00:00 ; EUR ; 0.8889
11.06.2015 0:00:00 ; RUB ; 54.5
12.06.2015 0:00:00 ; BYR ; 15450
12.06.2015 0:00:00 ; EUR ; 0.8929
12.06.2015 0:00:00 ; RUB ; 55
13.06.2015 0:00:00 ; BYR ; 15450
13.06.2015 0:00:00 ; EUR ; 0.8929
13.06.2015 0:00:00 ; RUB ; 55
14.06.2015 0:00:00 ; BYR ; 15450
14.06.2015 0:00:00 ; EUR ; 0.8929
14.06.2015 0:00:00 ; RUB ; 55
15.06.2015 0:00:00 ; BYR ; 15440
15.06.2015 0:00:00 ; EUR ; 0.8929
15.06.2015 0:00:00 ; RUB ; 55
16.06.2015 0:00:00 ; BYR ; 15500
16.06.2015 0:00:00 ; EUR ; 0.8889
16.06.2015 0:00:00 ; RUB ; 54
17.06.2015 0:00:00 ; BYR ; 15540
17.06.2015 0:00:00 ; EUR ; 0.8889
17.06.2015 0:00:00 ; RUB ; 54
18.06.2015 0:00:00 ; BYR ; 15490
18.06.2015 0:00:00 ; EUR ; 0.8772
18.06.2015 0:00:00 ; RUB ; 53
19.06.2015 0:00:00 ; BYR ; 15370
19.06.2015 0:00:00 ; EUR ; 0.885
19.06.2015 0:00:00 ; RUB ; 54.5
20.06.2015 0:00:00 ; BYR ; 15370
20.06.2015 0:00:00 ; EUR ; 0.885
20.06.2015 0:00:00 ; RUB ; 54.5
21.06.2015 0:00:00 ; BYR ; 15370
21.06.2015 0:00:00 ; EUR ; 0.885
21.06.2015 0:00:00 ; RUB ; 54.5
22.06.2015 0:00:00 ; BYR ; 15400
22.06.2015 0:00:00 ; EUR ; 0.8811
22.06.2015 0:00:00 ; RUB ; 53.5
23.06.2015 0:00:00 ; BYR ; 15450
23.06.2015 0:00:00 ; EUR ; 0.8929
23.06.2015 0:00:00 ; RUB ; 54.5
24.06.2015 0:00:00 ; BYR ; 15450
24.06.2015 0:00:00 ; EUR ; 0.8929
24.06.2015 0:00:00 ; RUB ; 54.5
25.06.2015 0:00:00 ; BYR ; 15430
25.06.2015 0:00:00 ; EUR ; 0.8929
25.06.2015 0:00:00 ; RUB ; 54.5
26.06.2015 0:00:00 ; BYR ; 15400
26.06.2015 0:00:00 ; EUR ; 0.8929
26.06.2015 0:00:00 ; RUB ; 55
27.06.2015 0:00:00 ; BYR ; 15400
27.06.2015 0:00:00 ; EUR ; 0.8929
27.06.2015 0:00:00 ; RUB ; 55
28.06.2015 0:00:00 ; BYR ; 15400
28.06.2015 0:00:00 ; EUR ; 0.8929
28.06.2015 0:00:00 ; RUB ; 55
29.06.2015 0:00:00 ; BYR ; 15450
29.06.2015 0:00:00 ; EUR ; 0.9009
29.06.2015 0:00:00 ; RUB ; 55
30.06.2015 0:00:00 ; BYR ; 15380
30.06.2015 0:00:00 ; EUR ; 0.8969
30.06.2015 0:00:00 ; RUB ; 55.5
01.07.2015 0:00:00 ; BYR ; 15400
01.07.2015 0:00:00 ; EUR ; 0.9009
01.07.2015 0:00:00 ; RUB ; 55.5
02.07.2015 0:00:00 ; BYR ; 15420
02.07.2015 0:00:00 ; EUR ; 0.905
02.07.2015 0:00:00 ; RUB ; 55.5
03.07.2015 0:00:00 ; BYR ; 15420
03.07.2015 0:00:00 ; EUR ; 0.905
03.07.2015 0:00:00 ; RUB ; 55.5
04.07.2015 0:00:00 ; BYR ; 15420
04.07.2015 0:00:00 ; EUR ; 0.905
04.07.2015 0:00:00 ; RUB ; 55.5
05.07.2015 0:00:00 ; BYR ; 15420
05.07.2015 0:00:00 ; EUR ; 0.905
05.07.2015 0:00:00 ; RUB ; 55.5
06.07.2015 0:00:00 ; BYR ; 15450
06.07.2015 0:00:00 ; EUR ; 0.905
06.07.2015 0:00:00 ; RUB ; 56
07.07.2015 0:00:00 ; BYR ; 15450
07.07.2015 0:00:00 ; EUR ; 0.905
07.07.2015 0:00:00 ; RUB ; 57
08.07.2015 0:00:00 ; BYR ; 15500
08.07.2015 0:00:00 ; EUR ; 0.9091
08.07.2015 0:00:00 ; RUB ; 57
09.07.2015 0:00:00 ; BYR ; 15500
09.07.2015 0:00:00 ; EUR ; 0.905
09.07.2015 0:00:00 ; RUB ; 57
10.07.2015 0:00:00 ; BYR ; 15480
10.07.2015 0:00:00 ; EUR ; 0.8969
10.07.2015 0:00:00 ; RUB ; 56.5
11.07.2015 0:00:00 ; BYR ; 15480
11.07.2015 0:00:00 ; EUR ; 0.8969
11.07.2015 0:00:00 ; RUB ; 56.5
12.07.2015 0:00:00 ; BYR ; 15480
12.07.2015 0:00:00 ; EUR ; 0.8969
12.07.2015 0:00:00 ; RUB ; 56.5
13.07.2015 0:00:00 ; BYR ; 15450
13.07.2015 0:00:00 ; EUR ; 0.9009
13.07.2015 0:00:00 ; RUB ; 56.5
14.07.2015 0:00:00 ; BYR ; 15400
14.07.2015 0:00:00 ; EUR ; 0.905
14.07.2015 0:00:00 ; RUB ; 57
15.07.2015 0:00:00 ; BYR ; 15450
15.07.2015 0:00:00 ; EUR ; 0.9091
15.07.2015 0:00:00 ; RUB ; 56.5
16.07.2015 0:00:00 ; BYR ; 15420
16.07.2015 0:00:00 ; EUR ; 0.9174
16.07.2015 0:00:00 ; RUB ; 57
17.07.2015 0:00:00 ; BYR ; 15320
17.07.2015 0:00:00 ; EUR ; 0.9174
17.07.2015 0:00:00 ; RUB ; 57
18.07.2015 0:00:00 ; BYR ; 15320
18.07.2015 0:00:00 ; EUR ; 0.9174
18.07.2015 0:00:00 ; RUB ; 57
19.07.2015 0:00:00 ; BYR ; 15320
19.07.2015 0:00:00 ; EUR ; 0.9174
19.07.2015 0:00:00 ; RUB ; 57
20.07.2015 0:00:00 ; BYR ; 15320
20.07.2015 0:00:00 ; EUR ; 0.9259
20.07.2015 0:00:00 ; RUB ; 57
21.07.2015 0:00:00 ; BYR ; 15320
21.07.2015 0:00:00 ; EUR ; 0.9217
21.07.2015 0:00:00 ; RUB ; 57
22.07.2015 0:00:00 ; BYR ; 15300
22.07.2015 0:00:00 ; EUR ; 0.9174
22.07.2015 0:00:00 ; RUB ; 57
23.07.2015 0:00:00 ; BYR ; 15230
23.07.2015 0:00:00 ; EUR ; 0.9091
23.07.2015 0:00:00 ; RUB ; 57.5
24.07.2015 0:00:00 ; BYR ; 15200
24.07.2015 0:00:00 ; EUR ; 0.9132
24.07.2015 0:00:00 ; RUB ; 58
25.07.2015 0:00:00 ; BYR ; 15200
25.07.2015 0:00:00 ; EUR ; 0.9132
25.07.2015 0:00:00 ; RUB ; 58
26.07.2015 0:00:00 ; BYR ; 15200
26.07.2015 0:00:00 ; EUR ; 0.9132
26.07.2015 0:00:00 ; RUB ; 58
27.07.2015 0:00:00 ; BYR ; 15200
27.07.2015 0:00:00 ; EUR ; 0.905
27.07.2015 0:00:00 ; RUB ; 59
28.07.2015 0:00:00 ; BYR ; 15250
28.07.2015 0:00:00 ; EUR ; 0.905
28.07.2015 0:00:00 ; RUB ; 60
29.07.2015 0:00:00 ; BYR ; 15270
29.07.2015 0:00:00 ; EUR ; 0.905
29.07.2015 0:00:00 ; RUB ; 59.5
30.07.2015 0:00:00 ; BYR ; 15270
30.07.2015 0:00:00 ; EUR ; 0.905
30.07.2015 0:00:00 ; RUB ; 59.5
31.07.2015 0:00:00 ; BYR ; 15270
31.07.2015 0:00:00 ; EUR ; 0.9132
31.07.2015 0:00:00 ; RUB ; 59.5
01.08.2015 0:00:00 ; BYR ; 15270
01.08.2015 0:00:00 ; EUR ; 0.9132
01.08.2015 0:00:00 ; RUB ; 59.5
02.08.2015 0:00:00 ; BYR ; 15270
02.08.2015 0:00:00 ; EUR ; 0.9132
02.08.2015 0:00:00 ; RUB ; 59.5
03.08.2015 0:00:00 ; BYR ; 15350
03.08.2015 0:00:00 ; EUR ; 0.9091
03.08.2015 0:00:00 ; RUB ; 62
04.08.2015 0:00:00 ; BYR ; 15500
04.08.2015 0:00:00 ; EUR ; 0.9174
04.08.2015 0:00:00 ; RUB ; 63
05.08.2015 0:00:00 ; BYR ; 15550
05.08.2015 0:00:00 ; EUR ; 0.9217
05.08.2015 0:00:00 ; RUB ; 63
06.08.2015 0:00:00 ; BYR ; 15680
06.08.2015 0:00:00 ; EUR ; 0.9174
06.08.2015 0:00:00 ; RUB ; 64
07.08.2015 0:00:00 ; BYR ; 15760
07.08.2015 0:00:00 ; EUR ; 0.9132
07.08.2015 0:00:00 ; RUB ; 64
08.08.2015 0:00:00 ; BYR ; 15760
08.08.2015 0:00:00 ; EUR ; 0.9132
08.08.2015 0:00:00 ; RUB ; 64
09.08.2015 0:00:00 ; BYR ; 15760
09.08.2015 0:00:00 ; EUR ; 0.9132
09.08.2015 0:00:00 ; RUB ; 64
10.08.2015 0:00:00 ; BYR ; 15850
10.08.2015 0:00:00 ; EUR ; 0.9132
10.08.2015 0:00:00 ; RUB ; 64
11.08.2015 0:00:00 ; BYR ; 15950
11.08.2015 0:00:00 ; EUR ; 0.905
11.08.2015 0:00:00 ; RUB ; 64.5
12.08.2015 0:00:00 ; BYR ; 16050
12.08.2015 0:00:00 ; EUR ; 0.8969
12.08.2015 0:00:00 ; RUB ; 65.5
13.08.2015 0:00:00 ; BYR ; 16100
13.08.2015 0:00:00 ; EUR ; 0.9009
13.08.2015 0:00:00 ; RUB ; 64
14.08.2015 0:00:00 ; BYR ; 16130
14.08.2015 0:00:00 ; EUR ; 0.9009
14.08.2015 0:00:00 ; RUB ; 64.5
15.08.2015 0:00:00 ; BYR ; 16130
15.08.2015 0:00:00 ; EUR ; 0.9009
15.08.2015 0:00:00 ; RUB ; 64.5
16.08.2015 0:00:00 ; BYR ; 16130
16.08.2015 0:00:00 ; EUR ; 0.9009
16.08.2015 0:00:00 ; RUB ; 64.5
17.08.2015 0:00:00 ; BYR ; 16140
17.08.2015 0:00:00 ; EUR ; 0.9009
17.08.2015 0:00:00 ; RUB ; 65.5
18.08.2015 0:00:00 ; BYR ; 16410
18.08.2015 0:00:00 ; EUR ; 0.905
18.08.2015 0:00:00 ; RUB ; 65.5
19.08.2015 0:00:00 ; BYR ; 16630
19.08.2015 0:00:00 ; EUR ; 0.905
19.08.2015 0:00:00 ; RUB ; 65.5
20.08.2015 0:00:00 ; BYR ; 16850
20.08.2015 0:00:00 ; EUR ; 0.8969
20.08.2015 0:00:00 ; RUB ; 67
21.08.2015 0:00:00 ; BYR ; 17000
21.08.2015 0:00:00 ; EUR ; 0.8889
21.08.2015 0:00:00 ; RUB ; 69
22.08.2015 0:00:00 ; BYR ; 17000
22.08.2015 0:00:00 ; EUR ; 0.8889
22.08.2015 0:00:00 ; RUB ; 69
23.08.2015 0:00:00 ; BYR ; 17000
23.08.2015 0:00:00 ; EUR ; 0.8889
23.08.2015 0:00:00 ; RUB ; 69
24.08.2015 0:00:00 ; BYR ; 18180
24.08.2015 0:00:00 ; EUR ; 0.8696
24.08.2015 0:00:00 ; RUB ; 71
25.08.2015 0:00:00 ; BYR ; 18180
25.08.2015 0:00:00 ; EUR ; 0.8696
25.08.2015 0:00:00 ; RUB ; 70
26.08.2015 0:00:00 ; BYR ; 18080
26.08.2015 0:00:00 ; EUR ; 0.8772
26.08.2015 0:00:00 ; RUB ; 69.5
27.08.2015 0:00:00 ; BYR ; 17800
27.08.2015 0:00:00 ; EUR ; 0.885
27.08.2015 0:00:00 ; RUB ; 68.5
28.08.2015 0:00:00 ; BYR ; 17630
28.08.2015 0:00:00 ; EUR ; 0.885
28.08.2015 0:00:00 ; RUB ; 66.5
29.08.2015 0:00:00 ; BYR ; 17550
29.08.2015 0:00:00 ; EUR ; 0.8929
29.08.2015 0:00:00 ; RUB ; 66
30.08.2015 0:00:00 ; BYR ; 17550
30.08.2015 0:00:00 ; EUR ; 0.8929
30.08.2015 0:00:00 ; RUB ; 66
31.08.2015 0:00:00 ; BYR ; 17460
31.08.2015 0:00:00 ; EUR ; 0.8929
31.08.2015 0:00:00 ; RUB ; 67
01.09.2015 0:00:00 ; BYR ; 17400
01.09.2015 0:00:00 ; EUR ; 0.8889
01.09.2015 0:00:00 ; RUB ; 65.5
02.09.2015 0:00:00 ; BYR ; 17500
02.09.2015 0:00:00 ; EUR ; 0.8889
02.09.2015 0:00:00 ; RUB ; 66.5
03.09.2015 0:00:00 ; BYR ; 17630
03.09.2015 0:00:00 ; EUR ; 0.8889
03.09.2015 0:00:00 ; RUB ; 67
04.09.2015 0:00:00 ; BYR ; 17780
04.09.2015 0:00:00 ; EUR ; 0.8969
04.09.2015 0:00:00 ; RUB ; 67.5
05.09.2015 0:00:00 ; BYR ; 17780
05.09.2015 0:00:00 ; EUR ; 0.8969
05.09.2015 0:00:00 ; RUB ; 67.5
06.09.2015 0:00:00 ; BYR ; 17780
06.09.2015 0:00:00 ; EUR ; 0.8969
06.09.2015 0:00:00 ; RUB ; 67.5
07.09.2015 0:00:00 ; BYR ; 17890
07.09.2015 0:00:00 ; EUR ; 0.8969
07.09.2015 0:00:00 ; RUB ; 68.5
08.09.2015 0:00:00 ; BYR ; 17890
08.09.2015 0:00:00 ; EUR ; 0.8929
08.09.2015 0:00:00 ; RUB ; 69
09.09.2015 0:00:00 ; BYR ; 17890
09.09.2015 0:00:00 ; EUR ; 0.8969
09.09.2015 0:00:00 ; RUB ; 68
10.09.2015 0:00:00 ; BYR ; 17900
10.09.2015 0:00:00 ; EUR ; 0.8929
10.09.2015 0:00:00 ; RUB ; 68
11.09.2015 0:00:00 ; BYR ; 17870
11.09.2015 0:00:00 ; EUR ; 0.8889
11.09.2015 0:00:00 ; RUB ; 68
12.09.2015 0:00:00 ; BYR ; 17870
12.09.2015 0:00:00 ; EUR ; 0.8889
12.09.2015 0:00:00 ; RUB ; 68
13.09.2015 0:00:00 ; BYR ; 17870
13.09.2015 0:00:00 ; EUR ; 0.8889
13.09.2015 0:00:00 ; RUB ; 68
14.09.2015 0:00:00 ; BYR ; 17800
14.09.2015 0:00:00 ; EUR ; 0.885
14.09.2015 0:00:00 ; RUB ; 67.5
15.09.2015 0:00:00 ; BYR ; 17800
15.09.2015 0:00:00 ; EUR ; 0.885
15.09.2015 0:00:00 ; RUB ; 67
16.09.2015 0:00:00 ; BYR ; 17750
16.09.2015 0:00:00 ; EUR ; 0.8889
16.09.2015 0:00:00 ; RUB ; 66
17.09.2015 0:00:00 ; BYR ; 17700
17.09.2015 0:00:00 ; EUR ; 0.885
17.09.2015 0:00:00 ; RUB ; 66
18.09.2015 0:00:00 ; BYR ; 17570
18.09.2015 0:00:00 ; EUR ; 0.8772
18.09.2015 0:00:00 ; RUB ; 66
19.09.2015 0:00:00 ; BYR ; 17570
